feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.17048954943805145,4.72179641046674,-0.40320267485753214,4.368971917655675,4.706110423755619,-0.9861131519866368,3.276504219791731,1.0954414899861002,-1.0380880173982399,0.7834681812444773,2.1370113000767224,-3.3784889116815355,-2.9726117971469592,0.32818459793704324,0.21099435450683712,2
0.9370137979058168,4.630886293106186,-2.9164495594495525,-4.089265161986793,2.6224844266505243,-0.7212311024826823,-1.8625349227482606,0.5215048506116782,1.1111041070110332,0.9108125934180462,4.208237048911722,-3.5398377829928993,0.6214117597331359,1.718204655198182,0.47961848458682255,1
3.9276290389693047,4.060641114493282,-2.386439425968187,-4.169124923535681,2.71787818399934,3.6802075922292503,-0.907366454255248,-2.7653685777356816,-0.6138428613247459,1.8073675775409868,-3.5083294201303765,-0.45005828650529867,0.7543224603579911,-3.0654428874657103,-0.3280776774290487,0
-0.8159839380085964,-0.664490776911859,1.651293000378894,-3.688636921271832,-5.43484169922054,-2.2748704443223553,-1.269741123195995,0.3222395153129518,-0.7729513707445446,4.698298175899264,-2.5470690852795177,2.6629997650962487,-0.34677196408801314,-0.29941852525580814,-0.7200073372032374,2
1.1052373437735166,4.002106879739923,-0.5208291727553047,2.5147794769704266,2.18608605512651,0.006509415151714548,2.17338909318135,0.1404559395189371,-2.862174305169723,-0.6944316531881658,1.4979157038832789,-2.406815290260898,-0.7321707360831797,-1.020615091402076,-0.013212756700494377,2
0.25642560702626704,1.3212091585447199,-1.5299951585146117,1.8800191289156385,2.47995405131314,-2.1903606516295406,1.230362080998383,-1.5773065026153708,1.9058545278458796,0.02471049428048433,3.057552192180485,0.20815499310143748,-2.5227699134643142,4.033672330180714,2.2560580264034544,1
6.169020797379353,0.8962368460094698,1.5079797061195586,-0.21516037780142727,-0.43492580967674016,4.060854340256892,1.0712633053144234,-1.2379281752278781,-3.559581709400729,1.4749093314685195,-3.236976403006003,0.6161819533272659,1.585891663757267,-1.9999573493028524,-3.3912625467577464,0
-5.435322234280946,-2.216050577258296,1.0235407240658194,-0.980716139601733,-1.7957288692454008,-0.5825850688566374,-0.6044920403410903,3.5947711087042653,0.8756110249324804,-1.7042722458858393,-0.10450494751208453,-0.47366403772895627,2.5013543630045585,-2.4018461284244914,-0.5303463718823759,2
1.4172031644946783,2.4574015386541412,-1.6843872452136714,3.845384698242547,1.1877290426604712,-3.3146618093481135,-2.983536551103964,-2.0492838275798073,-1.598681664104142,2.292498424514733,0.2606512046497514,-3.100114402991143,-7.768346637600991,0.8716574991585884,2.7300205645404985,1
-0.8041218369674108,2.1107036778416415,-1.4242512479296137,3.950373222868031,4.721936607635167,2.5387428899110134,1.362385053457853,-1.1491877987437373,-0.16353491173517143,0.3132630042338691,-4.958595481777782,-2.2092222421447363,-3.773692667603053,-3.598970695775165,2.231604855560559,0
-1.8268558745566446,-1.060752760059093,-1.9460627795272067,1.0906730788911334,-4.1230746750393,-1.63496247164379,1.4473969803966142,2.3475195539527287,-0.5253216806000336,-0.7636197815869212,-0.7634209674621967,2.6399576006988896,3.5407240271611125,2.7877494926529502,1.6712541784593213,1
2.874086037192675,2.94994815689404,-1.8981319341429315,-1.0599841026277255,5.390665501645268,0.4829385635414484,-0.14898379345354917,-1.7506593779953978,1.9333422174409756,-0.14195581729947526,1.8994732049275358,0.18397447799102062,-0.1397727773674661,0.19003159129606906,-1.7062596548862405,0
-4.935992217413961,-1.5171306506891664,-3.410153231089021,-2.6416397022226046,2.668900078073496,0.5816384757233449,-4.76342600056489,0.9831773001405267,4.026951798105468,-3.7434087648355407,-0.7643978527960568,-1.5992501204816172,1.2646924101272305,-3.4813720330032956,1.6408597762003168,2
-0.27013157600684956,2.6649390444183303,-2.4640981654655425,-1.0328889172546265,1.1926301529325882,1.9893013582365544,0.7146408211839539,2.1143545211919914,-0.8100680875916194,-0.7475737911254727,-1.8429539929148888,-0.8415268193276592,3.7709674095298356,-2.2256217698789884,-0.6246662617104368,0
-0.8115418155248629,2.538116407178413,0.2891192462035572,-0.40837467143451733,1.9886743372351423,-0.9373364203632704,0.30050073779038056,0.8894941385014203,0.8107140250559124,4.242445717765099,-2.0918414437893547,-0.42182800030891543,-2.5021143341315097,-1.5017484733352897,-1.2660088568487486,2
1.9068775795972448,-3.6313101068476317,-0.3972286350432893,1.1992267177274885,-5.773998787063261,1.5533910381391318,-1.738350493908697,2.473467255939845,-2.932667288952639,-1.4994517129111822,-2.3671680357499656,0.6153370220931909,4.069183924632738,0.9179883315219701,-0.6589198938722496,0
-7.209761930206145,1.1217110583406618,-1.9427329635741142,-4.015098665125821,4.692270144216551,1.152791443610817,1.1968690749499147,-0.5423159073259407,4.922713208465257,-3.436226015112405,0.3101292176915689,-0.2634598347694399,1.8640538832628004,-3.582025604407036,3.0961288170315755,1
-4.869053418123721,-0.2072770752008547,-1.2087288360653141,-3.08996052130867,2.4091765484015895,1.3215441515753237,-0.5747832795596313,2.015906111295825,3.92162944517896,-1.7142866877674257,1.5660935537793037,-3.0248114019478614,1.7678925790424505,-0.19294961115239317,2.131956177885184,1
0.37926635217233745,0.7645781509191374,0.5094842446981185,3.66172087398886,1.4876121752983058,0.11354118930388435,0.6939983337537228,-0.1855199897954265,-1.6018353433296122,0.3400835579160808,-1.9780787472797796,-0.7044732528960069,-2.5908690916635644,-2.1387260557817918,-0.4682921396045048,2
-6.6949874402056455,-0.4970742906427517,-0.3073940563400498,-3.2539002083238193,2.7680578765109645,0.569950388839698,1.0699779554101272,-0.335211531032682,3.9063312962388608,-3.6826902902786074,1.0373872705504936,0.2899773779610799,1.863006011583224,-3.136692527339024,2.141823571293339,1
0.6631727735856551,1.419032091692476,1.0826841581217383,0.3997320555115751,1.7366754563576199,1.836990809633562,1.6929049662385793,1.4363739909620796,-0.20486457428015425,1.7866429800402726,-0.45736281078168495,-2.2243488549623596,-0.16271560851219663,-0.11989099781730606,-1.075949627080406,0
2.7473449022506093,2.3209151937665906,3.008543374445229,0.11654188903650553,-2.8026908195853584,1.8544969617971638,3.630747051926423,1.6084480258995653,-4.713577701513032,2.991733910511601,-0.8126266815490297,-1.4461253531285023,1.4280057886512316,-0.198369517032709,-1.9742069611600963,0
-1.7590824238693985,-4.333882493346277,-1.1716192066614475,3.739780235709576,-3.072067605332918,-1.3505592770192807,-3.471332069882246,4.068981065586808,0.6882907022549953,-0.20606530240075738,-1.3082218826032932,-1.4745510195794203,-0.45705959106798905,2.6662480280689334,0.9058750876873305,1
-6.4016828632433445,-9.121517218272462,3.3560050287508307,4.152234890163676,-7.3096957124573505,2.6864910307953678,0.7179381836625598,4.92558819407914,-0.6411581158847237,-1.1645659759780331,-8.472823343655289,1.4676749130517148,2.3447109917255746,-2.562768162149492,1.2726147926585147,2
-3.5982897809462555,-1.0245227188233366,0.9361130796281263,-0.05974791009569924,-0.8742982179009843,-0.5260523200218514,-0.8400083808482985,2.636499940161783,0.45823020137572357,0.3833437294533998,-0.74052269033594,-1.5919901973392663,-0.18588591206954244,-1.6243580472254164,-0.08594023472217716,1
-1.148791880726733,-2.397521251997257,-0.34924278904740436,2.2678103305584028,2.1063289233904796,2.392867310094791,-1.6953863469050132,2.774528456918583,2.427523208370483,0.6431529656269168,-2.453301317720394,-3.368466717906882,-1.2681710147506358,0.41704703774133023,0.3189758218638934,2
7.567392705941623,5.280713085260972,-5.423518048342747,1.0099299929585712,9.635178864130497,2.342422456447391,-1.9242323034246103,-3.2434962975592425,1.1460377114608167,-0.7245793568689352,-1.3370211111563168,0.794037544014478,-0.3494421215732786,-2.3591257423167042,-3.7420169432030903,2
0.5773901535254283,-0.1688483659024295,-1.0377239010653037,-2.677206262288116,-5.559913805668474,-0.46784875631333656,0.4115193041865155,4.241837868473862,-2.0543198794963144,-0.6167947724948755,1.4272014082974414,1.6127953253006162,7.648990537235597,2.343977917819327,-1.9893041512129614,1
0.242372851787613,2.3059309414643585,-2.848088777304013,2.3215565841581496,1.0356676338084208,0.982461931974242,0.18803169945129206,2.104035236785837,-1.6876885612049028,-0.38460081484935316,-2.5699275583390357,-1.4296953258662797,1.2596744648116387,-1.4785200934813045,0.18535885247899087,0
1.0559082512238243,3.569348894853405,-3.6328170867428473,-2.9442407328695133,-0.3836593355993577,0.04184360534784237,2.6549410518975236,0.31959523990845573,0.10710621849100865,0.44859517824677453,-0.5303742420915856,3.390096618910935,5.2634967919796285,1.6528477759338787,0.258091913079707,1
0.352378526508034,-7.890814713843592,0.7252709703709059,2.653553576314339,-4.52434261192193,4.097746434098839,-3.0946426151147506,0.0669165030569473,0.059197469009711234,-0.9352482470922756,-6.6803559545320885,-0.1520545257574678,-0.531071766830081,0.35772886124583847,2.5669614000949275,0
-0.24527307956271538,-0.5997622644599475,0.4014933956907192,-2.653004041491891,-7.934983962908744,2.7873879246878728,0.5745137608265337,1.228331076515065,-5.822206513319909,-0.5747152166272131,-5.736230815406212,1.5040489778492874,5.64997198284573,-4.327136962016736,0.44056506979345444,0
0.508204015528373,0.563368871686678,-1.5365041940575062,1.330644615512785,3.5917961685829187,0.8895980490082356,0.6358154439381611,0.19728902268468707,1.2395702353947988,-2.504762097820149,0.8889803227867178,0.3432011366278318,1.550305328385045,-0.41729769704194686,-1.1086545538114634,0
-4.826964263212403,-1.3906396838092427,-1.8636601191126712,-1.2294074160732,-2.0724118524919177,1.5096632132596832,-2.241712014835402,4.053629049474617,0.04175425904317054,-1.8292228903721495,-3.400773511348536,-2.0868557730368735,3.4101958062175237,-3.4204212953137954,1.2812791947057578,2
-5.540626683215028,-5.711607840809372,1.0803644146272906,-0.07109171658022206,-2.045080296851502,0.5893590768867663,-1.4897829500733986,2.4683564475511535,2.493469040472357,-3.826188426413162,0.01494586288520157,-0.3048962959357827,2.207366616426592,-0.7395851469074852,1.2160299619047406,2
-2.491661443010515,-2.563096751330396,2.9279960868450967,1.5316189088197714,-0.536255021950369,-1.2312942783323693,-1.319873539893989,3.741009258964708,0.6070514047840427,0.26700969202918534,1.804858093707702,-2.3184372399264337,-0.8634312521889095,-0.30722226429508415,-2.519672637043342,2
-2.3610499481004843,-0.30254075696725247,-2.0390868756978127,1.751916843112499,2.3394352321471974,1.4251108832582413,-0.8162007834676543,2.122070121039568,1.207298582600862,-1.0839973233491662,-3.7552676307989312,-0.6151671817970569,0.7729652984589146,-3.0740870209373137,-0.1294370879528537,0
-5.616279688909155,-2.6891877907291915,-0.9137938134411102,0.951479864014708,-1.7946098882058439,4.148915943206973,2.4732383988896425,3.242248882684268,-0.1667687897397424,-3.091413219769043,-7.653809126403734,1.6564900553046016,5.5014123011568055,-5.272729624214299,1.4091380373885711,0
9.68222970619092,7.5681213781979695,-2.704723536784673,4.268490857717619,11.677469989537899,0.6673195064140788,-0.1504792631437235,-1.9933901032350256,0.750212197316547,5.757384797663375,-1.673887372650092,-0.7511423214701942,-5.758921554937296,-0.6098669501885264,-6.370666400448545,2
-1.29772053140422,-1.1187516599021146,0.20595780066688896,1.8571262426707231,-1.0981663863404179,-0.14522068119946052,-0.4328644607746166,2.5411205734397644,-0.8856606128189273,-0.36580781199655055,-1.7334262817715327,-0.06797704888749256,0.951272348874092,-1.5567699336612992,-1.2952256071007395,2
-7.2436160518844765,-6.395533842657341,2.5699225250460604,-0.5903454181159025,-3.705832500526782,-0.34485547350000956,-1.2303179056211622,5.3374049258436,2.9450595608448635,-1.8717118573303948,0.6584829199931259,-1.1647627637766929,2.657253154561187,0.46222144501471374,0.2810167469637732,2
-0.1714299099895496,-6.761600284169293,-0.18061252921318394,1.936218610210536,-5.776414846458921,4.240693481412919,-1.871237852312078,1.174008058817158,-0.9922719386004236,-0.9701913994142253,-7.963375945089668,1.0910865587655838,2.1335825370560375,-0.47549823104596456,2.282372096171326,0
12.140970764648161,5.546609704236356,-3.1679902113136444,4.255111443866889,10.946777048815994,3.6678246813299187,0.9860721439261362,-3.5320032730607007,0.23361199771465657,1.658948387684973,-0.4814827706594983,0.1672976039090961,-2.088027544006182,1.1182576612329913,-5.480376633494847,2
2.404915530373642,3.0634683706742316,-1.0621878926531971,0.9345869004299474,3.0333590727951107,1.3022379395337582,0.3165504978628009,1.4102853718007773,-0.9109072848821023,-0.3138315695248821,2.946839535823521,-4.317885453659258,0.29971530928464457,1.3363818142727641,-0.6698072861989122,2
1.7835641766647115,6.77736240561944,-5.002667736019981,-1.9214631269173408,8.020244360085972,1.6109676830388366,0.9684894159895353,0.1954513962160337,2.5538843569408805,0.1527991445898016,1.7316171992474605,-2.3570653798655092,1.6030358454502869,0.28935305241354947,-0.30856595655070507,0
-4.44541322127112,-4.5053336231277585,2.6356045407462636,0.35913355577021955,-3.164975318619876,2.8085738767257604,0.5140378316157133,1.7382392569779714,-0.49100387889089536,-1.4587296603397726,-5.161140342499277,0.3772669518492726,1.6563461063298341,-4.391982437064934,0.5499850602876131,0
0.14787120794178,0.9338959946793437,-2.5451405241527274,2.121508742082872,0.7944906094784124,0.13073334689749805,-1.9777135384194815,1.0135943105924872,-0.4122679875614912,0.5189915703279364,-1.7659752470356727,-2.633594839072429,-1.7626280685170839,0.14242217569244064,1.7186504339008861,0
-3.118095591983624,4.316167383216464,-3.0617305004784985,-4.43417123516978,1.8662919605576511,-1.1702228079522259,-0.4889107837076232,-0.5198823881760677,1.1095763299883785,-0.6638829355401661,1.4174828434638893,-0.9075230368981311,1.1432942347634587,-2.0180203199408733,2.156571291762259,0
-2.2905644554498275,-0.17249900448236855,-1.3099353114582755,-1.9826581330211668,-1.299828977492286,-0.7458158899365508,0.19782985524372676,0.21060167693318121,0.6122421841869122,-2.0980132622432945,0.8232220490432435,1.5742977724207843,2.8671687654544877,-0.17538538788288616,1.148568620024177,1
2.675067037323782,2.8385100821189506,-2.7682695830895394,0.6677451093781774,3.8997511749635234,3.2067103904649192,3.9537928717108413,-0.3623518148562249,1.1512423918527435,-1.771948302329624,2.9724850954048003,-2.1295848431690425,2.6358907803172067,4.937976304206682,2.5030285552566784,2
-6.536768371221414,3.6591643198061465,-0.830942028791933,-2.2786414380291773,3.4250234123714574,-0.7099013135467989,1.3359294820465024,0.8286891648989421,1.323914209020037,-1.6619992611682397,1.3649886400543834,-2.593772154297562,-0.036747707152494445,-4.35281422967532,2.0603021240169515,0
-2.9016049315088748,-1.69642612673987,-0.15108187780182258,1.36464059353915,1.6634853557326803,0.8705941436326357,1.1505532436192976,-0.3451657239335302,1.7656509686474218,-3.2822557275709956,0.4598870662380104,-0.1350700884410163,0.2936022272352764,-0.4320237949741158,1.9722789424525027,0
1.9028510704736643,3.5361138843325643,0.6382838054711,-1.0450598220082454,0.9824485771579153,0.09581836229945129,2.0781261591268456,0.08187409731343231,-1.2667236448883903,2.510729445563636,1.0728454271700338,-0.859571624502314,-0.07593126748604177,0.44973634808177443,-1.2444451066268138,0
4.058924348304636,7.787164698649008,-4.495537318504322,-7.052828951546708,0.06906710470602623,0.7305808558840303,2.3174436695008653,2.3797851382879527,-0.8686580010518237,2.4044806388283617,3.4621980718095893,-0.15717388050644798,8.05071418584467,3.9076077682568244,-1.532906075790644,1
-5.610856202277763,-5.31952098716312,1.426942467164508,-0.2691785295912341,-4.82536168884117,-2.051948923968334,-3.0280275954720497,4.064388800973028,2.1436819193519128,1.9125350421236782,-3.0863723452019443,0.6362327726636412,-0.3370740767857948,-0.11829046659196718,0.2762242955679287,1
-1.2755592427116393,2.516914900981822,-1.905764331220848,-0.9099328102085271,-2.5341373965679086,-3.0508904965111134,-3.0048693039340812,3.349633680377523,-0.8077309693145804,5.678236506172887,-2.7332275050808903,-1.7581254948315768,-2.0602857744113257,0.1782941924971011,0.2026542758899904,1
-7.47164580487896,-4.711845020863933,3.384634337356215,-1.2088172257130565,-0.15213255284445434,-2.9589484263253434,-2.918449954414832,2.740005688783895,4.780634483204144,0.8707677516982348,0.7635030652214524,-0.4894690763102756,-2.7766870812292774,-1.7433103272477326,-1.0153196410980527,1
-0.09437078975219175,-11.033951710511355,0.6594797075116412,0.9566277449974788,-7.407477688166149,4.331403314332958,-1.3877319184443289,0.6750544147630879,1.160005124983138,-4.280943328337274,-5.241450242569803,4.5685986322527645,5.775554693892872,2.450824173760446,1.6345654201267328,0
-4.229165195165266,-0.7625272301224086,-2.7621123673535246,1.6840082434303363,0.4827472344847574,0.9875969832193936,-0.5417427736449567,1.0899395650972084,1.2901771218721243,-1.4265810792939746,-3.6033327306840155,-1.51434408776701,-0.4750191913649674,-1.2239769654871726,4.242984144335782,0
-0.4021289102856562,2.571653900615372,-3.724436692064819,2.3667675487427386,0.7559361058867106,-0.6068228483938953,-1.6553849681831192,0.33251527789804425,-1.095306104025826,0.3364135488209601,-1.0544647039712083,-3.7054667607377922,-2.7483199473267135,0.7379001361274111,4.012398625855072,0
-4.857233141843667,-1.293625279717832,-2.1244672202660544,2.582638423414301,-7.452465857785048,-3.0356479630276496,-3.2689084190861775,3.310053550101228,-2.6362288567861363,4.641128579804548,-8.882290975356549,-0.1737586402105855,-3.276845044739963,-1.766647141504975,4.259005705861193,1
1.9383653170374953,3.4601739707853496,-0.9336987129420079,2.884084746508001,2.923245292141016,-0.5968209611317672,-0.699310011442821,0.543735478059653,-2.348255944468341,0.19751568816394016,0.7291975308859493,-2.9035034592777182,-2.234492944372559,-1.8240096660695753,-1.4869060994298802,0
-5.081161367668487,5.04184121141224,-2.3431015260504453,-1.6277421919218233,0.9036435949421218,-1.5811250039400826,0.19890457870487221,2.1636645328074144,-0.8656511764980452,0.1237596918224535,1.1299454592046332,-4.428384860420151,-0.4012290396897634,-2.282851870826528,3.2510756511335024,0
-0.3705416081643002,1.4012691977423113,-0.16156913175819232,4.243084633408726,1.1038931392790765,-2.3004936644228926,-0.7308173524530273,-2.977425021201903,-1.9585491594848754,0.49270113552498984,-1.2324144389258673,-1.1134882673979902,-6.782291821157616,-1.8693846515443409,2.6563726291167433,1
7.457799583064006,5.3254278163351305,-2.696259266540432,-0.7721180359496803,2.150529138607839,1.2241986239526013,0.1743853899717117,0.2113552849802668,-2.306386055634102,2.4995912767474175,0.7965000707145052,-0.7381521170295804,2.0422563738266137,1.883900134950005,-3.2443502574879264,0
-0.3717973311939216,2.0816950172200195,-1.0900332548673195,0.6292127936254523,-1.5906623053291264,-0.6790469800330181,-0.5124244221103704,0.20390359579771766,-2.9450460252933497,-0.7153501140413497,0.9749359385070709,-2.9176539105615573,-0.7398022202199896,-0.27549850654115715,2.4093597033424192,0
-4.0371273724940195,2.422013925333991,-1.9289618162184268,-7.190702299636896,-3.9883413217345285,0.5091860096595227,2.11992679579486,3.112532450591599,-0.6804258031689716,-1.5204684136810487,0.2285048432471566,1.9183979136730405,9.243530862227631,-1.7127979003574132,0.31898992274552174,1
-1.3890868638473262,3.5053550245477623,-2.1325657940587375,0.9795420400623132,0.6702097381062389,-0.5218202794885791,-0.39764794126674563,1.5206815837075283,-2.036247812586577,0.14971215466062548,-0.6540471005647412,-3.1882666196308076,-0.7257605028815283,-1.910979439257773,1.4943354800147246,0
3.1652622346816366,1.989076010201146,-0.9225331684046116,0.016796437483008075,0.758102794868067,-0.6583066551182684,-2.586392131422113,0.27949130850492676,-1.8056202982194283,0.2730380532746446,1.7449023141205269,-1.9499914956748006,-0.529488223536903,-0.3664541529156229,-2.0711388327984706,0
5.312409900557011,5.478136224998878,-3.1185409642421646,1.292983920649878,10.346602207125732,1.2940325022121346,-1.6981245387335187,-0.7153048795914774,2.809399357190977,2.5573189598254844,1.6089711027392568,-4.070931077854135,-3.8921910002827467,0.725624360282124,-2.7646932717303585,2
-5.727122845978576,-1.0420283392532168,0.28503421504848925,-2.8607664297029953,-4.515026912299692,-2.009089511943616,1.3310786921964253,1.001533988703662,-0.18120886589691731,-2.279754474677456,1.107030917215257,1.9962389398860139,3.418075137724489,-0.7377592771940484,2.4651035584234284,1
-2.335260283789623,1.580026741626551,-2.3839723559034454,0.3625982539586138,-1.6007658650693917,1.5221015821775894,0.26622161739807715,3.5923759883409208,-1.9245538421923922,0.16473454286551426,-4.246077012950067,-1.6985404666025008,2.8495603242473706,-2.5010797606765713,1.1569695187143365,0
5.815953477616326,4.2599136703185,0.674799418336427,-0.944663280805567,-2.700112246769847,2.3011858750214778,2.210206763855557,0.34432434416819324,-5.839254707494068,3.6358605735850884,-2.082023813786498,-0.9172031610010444,1.937076530470301,-0.44136907387779034,-2.124905428998866,0
-4.282976269351135,-5.769091284571508,0.9052725040980543,0.6548232502687927,-7.108969164084026,2.501009857996366,-0.36792525121759867,6.054104529092401,-1.3997109129514649,-2.7425518900086576,-2.507672895597874,-1.6253139431685615,5.957814687308987,0.3735354108899165,1.319712651580994,2
-10.571356122224678,-2.8328804747000724,1.4472524736035934,0.6311862072893646,-0.17708241590234908,-3.621830189279904,2.5999907942750755,-2.0360388622271612,2.762787436465965,-4.921585303104832,0.023435716275897224,4.401666669220148,-1.1950410737753683,-4.511594826041487,3.9040490647101986,1
3.2476309374918215,2.8756305807772,0.5223414934489,1.910401223867146,3.217510087142239,-0.21332836992125492,1.3879668747175216,-1.4035777571360044,-0.7786249865527819,1.933381899503304,1.169117783754678,-0.9520589902351336,-2.961598753203981,0.7208700419599061,-1.2722798929802952,2
-0.3639524528690076,3.3135643065524776,-1.123109117932225,-3.4878009067549205,6.851498238043537,1.855833441258477,2.461159754473822,-1.0121662338971946,4.091252275542841,-0.6990604883124634,2.3463758077215484,0.176860047444526,1.9827255601360403,-0.585490091803416,-1.1656851566318651,1
-5.146987224934043,-0.5245222321699209,-1.2619150467347657,-2.353491082805064,1.506566690471184,0.7318489321654955,0.6021778293296118,1.043075896217838,2.8669765722294986,-2.770560604452621,-0.749013519638372,0.9865693656745698,3.115171988286269,-2.7096172726631407,1.0237034418218525,1
1.8931396523333177,2.996879562071272,-3.18256279721545,-2.401180858361241,2.648591014135936,1.200054656468453,-0.9822934073774485,-1.0659083770799973,0.37427281084639086,-0.7215151535744484,-0.3312430573864713,0.12735871554725375,1.9096244449952882,-1.3090143009040194,-0.37028504948822394,0
-1.6274921150714252,5.049020039989726,-3.0333611172929444,-2.5713630118304938,5.35220319969513,-1.0455148173930118,0.3975880786373155,0.2508094211760902,2.6407044750794553,0.8130309865864346,1.1354211444152493,-0.4088837463429471,0.3266647424121282,-1.476867904370355,-0.4015392430690873,0
-5.86081010047398,0.9376322372845997,-1.4325145843191083,-3.3526375548456624,2.109477825782447,-1.4491885852137267,-2.462045944146645,0.5070606897266209,2.1197217199068605,-5.09370006938326,6.163712185634485,-4.359334372767143,0.6703038404416943,-1.6175714950988007,2.9485593926213602,2
0.4575616864981738,-1.9411964951834353,-1.4631171461558392,3.314099373663624,-8.093930449957517,-2.0489339773515707,-1.5107839448536797,1.0463368367524708,-3.6360773579901173,3.439047788551329,-5.228755091378896,0.8235803689526693,-2.0812618146863104,3.1450701596521657,4.030434592217631,1
2.360526947250978,3.7004115685710945,-0.4530361742960338,-0.019264865767808503,5.368547050828105,1.5087550290435456,2.7098777890018324,-2.9554157164699193,0.5394827189158267,-0.42323205149070664,1.8386887832255665,-0.6441260741047472,-1.1649473409402782,-0.18482581007817211,0.05113442478374264,2
-3.1411747387752484,4.329843572762767,-3.9039511309519495,-3.6364192477323942,5.159007974376026,1.8016619779431409,0.005688670210293956,0.3575230271739317,2.887211268559797,-0.33286775006089964,-1.3921078523078578,-2.0547528960077237,1.3884388845676385,-3.0595750327143887,1.8994181622894155,0
-3.259055032795737,1.396296629588466,-3.2030638771966164,-1.3745257463018845,1.0417880335618794,-0.2848121766270707,2.053430598804102,1.1673385982835862,1.7344312380010685,-1.9980480411501254,-1.8057107451516983,3.7406657766377718,4.744239217546964,-1.7257236188192273,0.25822278106890517,1
2.701913400972341,-3.1671603353108897,3.728399633239805,0.5488592496887564,-2.5344395946820826,1.1836073744046551,-2.367364524474678,1.5689924117741358,-0.780926553310874,4.883031213505689,-3.452857054342179,-0.8752337310076872,-2.498210990330862,-0.10939884681866219,-3.4556140168063894,2
-10.488871889260341,-9.031858184536357,2.8451366713761344,7.372972612217508,-2.8993799845782444,-3.947473617699002,-0.14410439008445142,-0.022714920844866038,2.8433399649816393,-4.384386866078115,-1.8811707557580002,2.160890166728351,-5.542475457558494,-1.012252388175046,5.376010607605686,1
1.624335378176862,3.503404307336621,-4.163596748310289,-4.141025166496645,-1.3465880161238062,1.1933603793334915,0.21254930013162943,3.3671576798404863,-0.05530145967681066,0.961339143712211,1.6949744722512656,-1.7966620720702435,6.140510182545821,4.126565292316384,0.7448838776657354,1
-11.765730838960444,-5.429130406739892,1.7175948358019109,1.9797013767525322,1.2489480185041375,-2.472516434689147,-0.4297125592080553,-0.11170034631997305,4.531980484215752,-5.7202352172571,0.2290470471837561,0.6297499549570318,-2.7750120972375685,-4.495884807753684,3.9975783889929932,1
0.708177873868291,0.47670838295147083,1.7757975212686083,-0.7766057222764755,-2.6047537141013466,-1.782232738763203,-0.09572839618775708,0.549162018281073,-1.312023436700476,3.431739066989978,0.03852370997275839,0.32981825821559396,-1.3248549423761067,0.8295525642083335,-1.1406508059790386,2
-1.4911628650869666,-4.273272369067804,-1.8858802595323667,0.7595481390697718,-2.8317756410146897,3.4433001377536447,-0.1969431653011926,2.2948682027154605,0.4590736780237974,-2.7245445002798596,-5.719115045089126,2.407418106006103,5.363803888448901,-1.1320976772483102,0.7278589006153184,0
-2.726709192875755,-1.8962848296233754,0.3006865331171471,-0.163105208626804,-2.854496701901001,-1.4542876295768352,0.3562888125830942,0.6328295304075376,0.49394256665053515,-1.0938312466343594,1.5192410184211924,0.3715543232298958,0.6326728702233487,2.1006083288019894,2.3221170869057417,1
3.1772298407544017,-4.677157162479214,3.4098113712929243,0.9222522883033112,1.8541300761307193,3.102514409376413,-1.8570058948017802,-2.5503227661950483,2.1425376612154805,1.9049140000420393,-3.949687772296957,1.3619674857108834,-3.5019339419815694,-1.4330026690658433,-2.8034598250812173,2
-0.20077102191297974,3.01156401321095,-0.20843337179677401,-1.3122360536049236,1.0252472185645956,0.613925521110123,2.115165602486356,0.87357838846566,-0.7255951239277176,0.8830334214974549,0.09310784762908275,-0.5325420360210015,1.5707183064179462,-0.9900546617405974,-0.6702085293149652,0
1.6551541463127142,-1.1780119734501815,-0.30092148954672626,1.160697262787071,1.2628558826366716,3.146329173299781,0.8899936549072437,-0.1862065650932504,1.1131718848627945,0.676865817495077,-2.5231136392953157,-0.5209562451003846,-0.013901209773350935,1.392267807188405,0.7656873151533927,2
0.4199990850400059,0.8601626800579701,2.536856638683128,-0.6634038453752233,-3.4087025436741096,0.23382731816110203,2.107210840948802,0.59276374935532,-3.3594129954938836,1.6448042800291098,-0.500419940099295,-0.10865016264029426,0.7857387639023561,-0.821963423855299,-0.7097426139174499,0
7.630626369495775,4.749942575157606,0.7258528410651348,5.2006648148395485,7.184135536680353,3.860225459550267,3.8920521780820057,3.128880752609506,-1.6792406455358313,2.8093959186496904,1.5335932803793917,-4.629876475789346,-0.05692245211268229,2.243614194430957,-5.78656432504045,0
-5.451575390533118,-7.482158796259116,1.8120362678578168,-0.03509260103820333,-13.28601444263492,-0.262319255396823,-2.8840575414710443,5.368592293252992,-3.012153184281219,3.1723000266097885,-10.386772434404246,2.5845807484559473,2.5170165915766334,-2.259170028047089,1.577955833610565,1
-2.821577843217597,4.257464142110088,-4.241032241125856,-0.9436254772283197,-0.04980848934542868,-0.7683055621238379,-1.1274062528539819,0.7187654393810129,-1.375765460282956,1.085815661672523,-4.062779195061893,-1.2349100601840421,-0.32459934250708816,-3.5197309496581646,3.0444202977527626,1
